13176;Sector1_Tribuna_Baja;3;8;Libre
13177;Sector1_Tribuna_Baja;3;9;Libre
13178;Sector1_Tribuna_Baja;3;10;Libre
13179;Sector1_Tribuna_Baja;3;11;Libre
13180;Sector1_Tribuna_Baja;3;12;Libre
13181;Sector1_Tribuna_Baja;3;13;Libre
13182;Sector1_Tribuna_Baja;3;14;Libre
13183;Sector1_Tribuna_Baja;3;15;Libre
13184;Sector1_Tribuna_Baja;3;16;Libre
13185;Sector1_Tribuna_Baja;3;17;Libre
13186;Sector1_Tribuna_Baja;3;18;Libre
13187;Sector1_Tribuna_Baja;3;19;Libre
13188;Sector1_Tribuna_Baja;3;20;Libre
13189;Sector1_Tribuna_Baja;2;1;Libre
13190;Sector1_Tribuna_Baja;2;2;Libre
13191;Sector1_Tribuna_Baja;2;3;Libre
13192;Sector1_Tribuna_Baja;2;4;Libre
13193;Sector1_Tribuna_Baja;2;5;Libre
13194;Sector1_Tribuna_Baja;2;6;Libre
13195;Sector1_Tribuna_Baja;2;7;Libre
13196;Sector1_Tribuna_Baja;2;8;Libre
13197;Sector1_Tribuna_Baja;2;9;Libre
13198;Sector1_Tribuna_Baja;2;10;Libre
13199;Sector1_Tribuna_Baja;2;11;Libre
13200;Sector1_Tribuna_Baja;2;12;Libre
13201;Sector1_Tribuna_Baja;2;13;Libre
13202;Sector1_Tribuna_Baja;2;14;Libre
13203;Sector1_Tribuna_Baja;2;15;Libre
13204;Sector1_Tribuna_Baja;2;16;Libre
13205;Sector1_Tribuna_Baja;2;17;Libre
13206;Sector1_Tribuna_Baja;2;18;Libre
13207;Sector1_Tribuna_Baja;2;19;Libre
13208;Sector1_Tribuna_Baja;2;20;Libre
13209;Sector1_Tribuna_Baja;1;1;Libre
13210;Sector1_Tribuna_Baja;1;2;Libre
13211;Sector1_Tribuna_Baja;1;3;Libre
13212;Sector1_Tribuna_Baja;1;4;Libre
13213;Sector1_Tribuna_Baja;1;5;Libre
13214;Sector1_Tribuna_Baja;1;6;Libre
13215;Sector1_Tribuna_Baja;1;7;Libre
13216;Sector1_Tribuna_Baja;1;8;Libre
13217;Sector1_Tribuna_Baja;1;9;Libre
13218;Sector1_Tribuna_Baja;1;10;Libre
13219;Sector1_Tribuna_Baja;1;11;Libre
13220;Sector1_Tribuna_Baja;1;12;Libre
13221;Sector1_Tribuna_Baja;1;13;Libre
13222;Sector1_Tribuna_Baja;1;14;Libre
13223;Sector1_Tribuna_Baja;1;15;Libre
13224;Sector1_Tribuna_Baja;1;16;Libre
13225;Sector1_Tribuna_Baja;1;17;Libre
13226;Sector1_Tribuna_Baja;1;18;Libre
13227;Sector1_Tribuna_Baja;1;19;Libre
13228;Sector1_Tribuna_Baja;1;20;Libre
13229;Sector2_Tribuna_Baja;8;1;Libre
13230;Sector2_Tribuna_Baja;8;2;Libre
13231;Sector2_Tribuna_Baja;8;3;Libre
13232;Sector2_Tribuna_Baja;8;4;Libre
13233;Sector2_Tribuna_Baja;8;5;Libre
13234;Sector2_Tribuna_Baja;8;6;Libre
13235;Sector2_Tribuna_Baja;8;7;Libre
13236;Sector2_Tribuna_Baja;8;8;Libre
13237;Sector2_Tribuna_Baja;8;9;Libre
13238;Sector2_Tribuna_Baja;8;10;Libre
13239;Sector2_Tribuna_Baja;8;11;Libre
13240;Sector2_Tribuna_Baja;8;12;Libre
13241;Sector2_Tribuna_Baja;8;13;Libre
13242;Sector2_Tribuna_Baja;8;14;Libre
13243;Sector2_Tribuna_Baja;8;15;Libre
