5478;Sector1_Preferencia_Baja;3;8;Libre
5479;Sector1_Preferencia_Baja;3;9;Libre
5480;Sector1_Preferencia_Baja;3;10;Libre
5481;Sector1_Preferencia_Baja;3;11;Libre
5482;Sector1_Preferencia_Baja;3;12;Libre
5483;Sector1_Preferencia_Baja;3;13;Libre
5484;Sector1_Preferencia_Baja;3;14;Libre
5485;Sector1_Preferencia_Baja;3;15;Libre
5486;Sector1_Preferencia_Baja;3;16;Libre
5487;Sector1_Preferencia_Baja;3;17;Libre
5488;Sector1_Preferencia_Baja;3;18;Libre
5489;Sector1_Preferencia_Baja;3;19;Libre
5490;Sector1_Preferencia_Baja;3;20;Libre
5491;Sector1_Preferencia_Baja;2;1;Libre
5492;Sector1_Preferencia_Baja;2;2;Libre
5493;Sector1_Preferencia_Baja;2;3;Libre
5494;Sector1_Preferencia_Baja;2;4;Libre
5495;Sector1_Preferencia_Baja;2;5;Libre
5496;Sector1_Preferencia_Baja;2;6;Libre
5497;Sector1_Preferencia_Baja;2;7;Libre
5498;Sector1_Preferencia_Baja;2;8;Libre
5499;Sector1_Preferencia_Baja;2;9;Libre
5500;Sector1_Preferencia_Baja;2;10;Libre
5501;Sector1_Preferencia_Baja;2;11;Libre
5502;Sector1_Preferencia_Baja;2;12;Libre
5503;Sector1_Preferencia_Baja;2;13;Libre
5504;Sector1_Preferencia_Baja;2;14;Libre
5505;Sector1_Preferencia_Baja;2;15;Libre
5506;Sector1_Preferencia_Baja;2;16;Libre
5507;Sector1_Preferencia_Baja;2;17;Libre
5508;Sector1_Preferencia_Baja;2;18;Libre
5509;Sector1_Preferencia_Baja;2;19;Libre
5510;Sector1_Preferencia_Baja;2;20;Libre
5511;Sector1_Preferencia_Baja;1;1;Libre
5512;Sector1_Preferencia_Baja;1;2;Libre
5513;Sector1_Preferencia_Baja;1;3;Libre
5514;Sector1_Preferencia_Baja;1;4;Libre
5515;Sector1_Preferencia_Baja;1;5;Libre
5516;Sector1_Preferencia_Baja;1;6;Libre
5517;Sector1_Preferencia_Baja;1;7;Libre
5518;Sector1_Preferencia_Baja;1;8;Libre
