3755;Sector1_Preferencia_Media;1;5;Libre
3756;Sector1_Preferencia_Media;1;6;Libre
3757;Sector1_Preferencia_Media;1;7;Libre
3758;Sector1_Preferencia_Media;1;8;Libre
3759;Sector1_Preferencia_Media;1;9;Libre
3760;Sector1_Preferencia_Media;1;10;Libre
3761;Sector1_Preferencia_Media;1;11;Libre
3762;Sector1_Preferencia_Media;1;12;Libre
3763;Sector1_Preferencia_Media;1;13;Libre
3764;Sector1_Preferencia_Media;1;14;Libre
3765;Sector1_Preferencia_Media;1;15;Libre
3766;Sector1_Preferencia_Media;1;16;Libre
3767;Sector1_Preferencia_Media;1;17;Libre
3768;Sector1_Preferencia_Media;1;18;Libre
3769;Sector1_Preferencia_Media;1;19;Libre
3770;Sector1_Preferencia_Media;1;20;Libre
3771;Sector2_Preferencia_Media;8;1;Libre
3772;Sector2_Preferencia_Media;8;2;Libre
3773;Sector2_Preferencia_Media;8;3;Libre
3774;Sector2_Preferencia_Media;8;4;Libre
3775;Sector2_Preferencia_Media;8;5;Libre
3776;Sector2_Preferencia_Media;8;6;Libre
3777;Sector2_Preferencia_Media;8;7;Libre
3778;Sector2_Preferencia_Media;8;8;Libre
3779;Sector2_Preferencia_Media;8;9;Libre
3780;Sector2_Preferencia_Media;8;10;Libre
3781;Sector2_Preferencia_Media;8;11;Libre
3782;Sector2_Preferencia_Media;8;12;Libre
3783;Sector2_Preferencia_Media;8;13;Libre
3784;Sector2_Preferencia_Media;8;14;Libre
3785;Sector2_Preferencia_Media;8;15;Libre
3786;Sector2_Preferencia_Media;8;16;Libre
3787;Sector2_Preferencia_Media;8;17;Libre
3788;Sector2_Preferencia_Media;8;18;Libre
3789;Sector2_Preferencia_Media;8;19;Libre
3790;Sector2_Preferencia_Media;8;20;Libre
3791;Sector2_Preferencia_Media;7;1;Libre
3792;Sector2_Preferencia_Media;7;2;Libre
3793;Sector2_Preferencia_Media;7;3;Libre
3794;Sector2_Preferencia_Media;7;4;Libre
3795;Sector2_Preferencia_Media;7;5;Libre
3796;Sector2_Preferencia_Media;7;6;Libre
3797;Sector2_Preferencia_Media;7;7;Libre
3798;Sector2_Preferencia_Media;7;8;Libre
3799;Sector2_Preferencia_Media;7;9;Libre
3800;Sector2_Preferencia_Media;7;10;Libre
3801;Sector2_Preferencia_Media;7;11;Libre
3802;Sector2_Preferencia_Media;7;12;Libre
3803;Sector2_Preferencia_Media;7;13;Libre
3804;Sector2_Preferencia_Media;7;14;Libre
3805;Sector2_Preferencia_Media;7;15;Libre
3806;Sector2_Preferencia_Media;7;16;Libre
3807;Sector2_Preferencia_Media;7;17;Libre
3808;Sector2_Preferencia_Media;7;18;Libre
3809;Sector2_Preferencia_Media;7;19;Libre
3810;Sector2_Preferencia_Media;7;20;Libre
3811;Sector2_Preferencia_Media;6;1;Libre
3812;Sector2_Preferencia_Media;6;2;Libre
3813;Sector2_Preferencia_Media;6;3;Libre
3814;Sector2_Preferencia_Media;6;4;Libre
3815;Sector2_Preferencia_Media;6;5;Libre
3816;Sector2_Preferencia_Media;6;6;Libre
3817;Sector2_Preferencia_Media;6;7;Libre
3818;Sector2_Preferencia_Media;6;8;Libre
3819;Sector2_Preferencia_Media;6;9;Libre
3820;Sector2_Preferencia_Media;6;10;Libre
3821;Sector2_Preferencia_Media;6;11;Libre
3822;Sector2_Preferencia_Media;6;12;Libre
3823;Sector2_Preferencia_Media;6;13;Libre
3824;Sector2_Preferencia_Media;6;14;Libre
3825;Sector2_Preferencia_Media;6;15;Libre
3826;Sector2_Preferencia_Media;6;16;Libre
3827;Sector2_Preferencia_Media;6;17;Libre
3828;Sector2_Preferencia_Media;6;18;Libre
3829;Sector2_Preferencia_Media;6;19;Libre
3830;Sector2_Preferencia_Media;6;20;Libre
3831;Sector2_Preferencia_Media;5;1;Libre
3832;Sector2_Preferencia_Media;5;2;Libre
3833;Sector2_Preferencia_Media;5;3;Libre
3834;Sector2_Preferencia_Media;5;4;Libre
3835;Sector2_Preferencia_Media;5;5;Libre
3836;Sector2_Preferencia_Media;5;6;Libre
3837;Sector2_Preferencia_Media;5;7;Libre
3838;Sector2_Preferencia_Media;5;8;Libre
3839;Sector2_Preferencia_Media;5;9;Libre
3840;Sector2_Preferencia_Media;5;10;Libre
3841;Sector2_Preferencia_Media;5;11;Libre
3842;Sector2_Preferencia_Media;5;12;Libre
3843;Sector2_Preferencia_Media;5;13;Libre
3844;Sector2_Preferencia_Media;5;14;Libre
3845;Sector2_Preferencia_Media;5;15;Libre
3846;Sector2_Preferencia_Media;5;16;Libre
3847;Sector2_Preferencia_Media;5;17;Libre
3848;Sector2_Preferencia_Media;5;18;Libre
3849;Sector2_Preferencia_Media;5;19;Libre
3850;Sector2_Preferencia_Media;5;20;Libre
3851;Sector2_Preferencia_Media;4;1;Libre
3852;Sector2_Preferencia_Media;4;2;Libre
3853;Sector2_Preferencia_Media;4;3;Libre
3854;Sector2_Preferencia_Media;4;4;Libre
3855;Sector2_Preferencia_Media;4;5;Libre
3856;Sector2_Preferencia_Media;4;6;Libre
3857;Sector2_Preferencia_Media;4;7;Libre
3858;Sector2_Preferencia_Media;4;8;Libre
3859;Sector2_Preferencia_Media;4;9;Libre
3860;Sector2_Preferencia_Media;4;10;Libre
3861;Sector2_Preferencia_Media;4;11;Libre
3862;Sector2_Preferencia_Media;4;12;Libre
3863;Sector2_Preferencia_Media;4;13;Libre
3864;Sector2_Preferencia_Media;4;14;Libre
3865;Sector2_Preferencia_Media;4;15;Libre
3866;Sector2_Preferencia_Media;4;16;Libre
3867;Sector2_Preferencia_Media;4;17;Libre
3868;Sector2_Preferencia_Media;4;18;Libre
3869;Sector2_Preferencia_Media;4;19;Libre
3870;Sector2_Preferencia_Media;4;20;Libre
3871;Sector2_Preferencia_Media;3;1;Libre
3872;Sector2_Preferencia_Media;3;2;Libre
3873;Sector2_Preferencia_Media;3;3;Libre
3874;Sector2_Preferencia_Media;3;4;Libre
3875;Sector2_Preferencia_Media;3;5;Libre
3876;Sector2_Preferencia_Media;3;6;Libre
3877;Sector2_Preferencia_Media;3;7;Libre
3878;Sector2_Preferencia_Media;3;8;Libre
3879;Sector2_Preferencia_Media;3;9;Libre
3880;Sector2_Preferencia_Media;3;10;Libre
3881;Sector2_Preferencia_Media;3;11;Libre
3882;Sector2_Preferencia_Media;3;12;Libre
3883;Sector2_Preferencia_Media;3;13;Libre
3884;Sector2_Preferencia_Media;3;14;Libre
3885;Sector2_Preferencia_Media;3;15;Libre
3886;Sector2_Preferencia_Media;3;16;Libre
3887;Sector2_Preferencia_Media;3;17;Libre
3888;Sector2_Preferencia_Media;3;18;Libre
3889;Sector2_Preferencia_Media;3;19;Libre
3890;Sector2_Preferencia_Media;3;20;Libre
3891;Sector2_Preferencia_Media;2;1;Libre
3892;Sector2_Preferencia_Media;2;2;Libre
3893;Sector2_Preferencia_Media;2;3;Libre
3894;Sector2_Preferencia_Media;2;4;Libre
3895;Sector2_Preferencia_Media;2;5;Libre
3896;Sector2_Preferencia_Media;2;6;Libre
3897;Sector2_Preferencia_Media;2;7;Libre
3898;Sector2_Preferencia_Media;2;8;Libre
3899;Sector2_Preferencia_Media;2;9;Libre
3900;Sector2_Preferencia_Media;2;10;Libre
3901;Sector2_Preferencia_Media;2;11;Libre
3902;Sector2_Preferencia_Media;2;12;Libre
3903;Sector2_Preferencia_Media;2;13;Libre
3904;Sector2_Preferencia_Media;2;14;Libre
3905;Sector2_Preferencia_Media;2;15;Libre
3906;Sector2_Preferencia_Media;2;16;Libre
3907;Sector2_Preferencia_Media;2;17;Libre
3908;Sector2_Preferencia_Media;2;18;Libre
3909;Sector2_Preferencia_Media;2;19;Libre
3910;Sector2_Preferencia_Media;2;20;Libre
3911;Sector2_Preferencia_Media;1;1;Libre
3912;Sector2_Preferencia_Media;1;2;Libre
3913;Sector2_Preferencia_Media;1;3;Libre
3914;Sector2_Preferencia_Media;1;4;Libre
3915;Sector2_Preferencia_Media;1;5;Libre
3916;Sector2_Preferencia_Media;1;6;Libre
3917;Sector2_Preferencia_Media;1;7;Libre
3918;Sector2_Preferencia_Media;1;8;Libre
3919;Sector2_Preferencia_Media;1;9;Libre
3920;Sector2_Preferencia_Media;1;10;Libre
3921;Sector2_Preferencia_Media;1;11;Libre
3922;Sector2_Preferencia_Media;1;12;Libre
3923;Sector2_Preferencia_Media;1;13;Libre
3924;Sector2_Preferencia_Media;1;14;Libre
3925;Sector2_Preferencia_Media;1;15;Libre
3926;Sector2_Preferencia_Media;1;16;Libre
3927;Sector2_Preferencia_Media;1;17;Libre
3928;Sector2_Preferencia_Media;1;18;Libre
3929;Sector2_Preferencia_Media;1;19;Libre
3930;Sector2_Preferencia_Media;1;20;Libre
3931;Sector3_Preferencia_Media;8;1;Libre
3932;Sector3_Preferencia_Media;8;2;Libre
3933;Sector3_Preferencia_Media;8;3;Libre
3934;Sector3_Preferencia_Media;8;4;Libre
3935;Sector3_Preferencia_Media;8;5;Libre
3936;Sector3_Preferencia_Media;8;6;Libre
3937;Sector3_Preferencia_Media;8;7;Libre
3938;Sector3_Preferencia_Media;8;8;Libre
3939;Sector3_Preferencia_Media;8;9;Libre
3940;Sector3_Preferencia_Media;8;10;Libre
3941;Sector3_Preferencia_Media;8;11;Libre
3942;Sector3_Preferencia_Media;8;12;Libre
3943;Sector3_Preferencia_Media;8;13;Libre
3944;Sector3_Preferencia_Media;8;14;Libre
3945;Sector3_Preferencia_Media;8;15;Libre
3946;Sector3_Preferencia_Media;8;16;Libre
3947;Sector3_Preferencia_Media;8;17;Libre
3948;Sector3_Preferencia_Media;8;18;Libre
3949;Sector3_Preferencia_Media;8;19;Libre
3950;Sector3_Preferencia_Media;8;20;Libre
3951;Sector3_Preferencia_Media;7;1;Libre
3952;Sector3_Preferencia_Media;7;2;Libre
3953;Sector3_Preferencia_Media;7;3;Libre
3954;Sector3_Preferencia_Media;7;4;Libre
3955;Sector3_Preferencia_Media;7;5;Libre
3956;Sector3_Preferencia_Media;7;6;Libre
3957;Sector3_Preferencia_Media;7;7;Libre
3958;Sector3_Preferencia_Media;7;8;Libre
3959;Sector3_Preferencia_Media;7;9;Libre
3960;Sector3_Preferencia_Media;7;10;Libre
3961;Sector3_Preferencia_Media;7;11;Libre
3962;Sector3_Preferencia_Media;7;12;Libre
3963;Sector3_Preferencia_Media;7;13;Libre
3964;Sector3_Preferencia_Media;7;14;Libre
3965;Sector3_Preferencia_Media;7;15;Libre
3966;Sector3_Preferencia_Media;7;16;Libre
3967;Sector3_Preferencia_Media;7;17;Libre
3968;Sector3_Preferencia_Media;7;18;Libre
3969;Sector3_Preferencia_Media;7;19;Libre
3970;Sector3_Preferencia_Media;7;20;Libre
3971;Sector3_Preferencia_Media;6;1;Libre
3972;Sector3_Preferencia_Media;6;2;Libre
3973;Sector3_Preferencia_Media;6;3;Libre
3974;Sector3_Preferencia_Media;6;4;Libre
3975;Sector3_Preferencia_Media;6;5;Libre
3976;Sector3_Preferencia_Media;6;6;Libre
3977;Sector3_Preferencia_Media;6;7;Libre
3978;Sector3_Preferencia_Media;6;8;Libre
3979;Sector3_Preferencia_Media;6;9;Libre
3980;Sector3_Preferencia_Media;6;10;Libre
3981;Sector3_Preferencia_Media;6;11;Libre
3982;Sector3_Preferencia_Media;6;12;Libre
3983;Sector3_Preferencia_Media;6;13;Libre
3984;Sector3_Preferencia_Media;6;14;Libre
3985;Sector3_Preferencia_Media;6;15;Libre
3986;Sector3_Preferencia_Media;6;16;Libre
3987;Sector3_Preferencia_Media;6;17;Libre
3988;Sector3_Preferencia_Media;6;18;Libre
3989;Sector3_Preferencia_Media;6;19;Libre
3990;Sector3_Preferencia_Media;6;20;Libre
3991;Sector3_Preferencia_Media;5;1;Libre
3992;Sector3_Preferencia_Media;5;2;Libre
3993;Sector3_Preferencia_Media;5;3;Libre
3994;Sector3_Preferencia_Media;5;4;Libre
3995;Sector3_Preferencia_Media;5;5;Libre
3996;Sector3_Preferencia_Media;5;6;Libre
3997;Sector3_Preferencia_Media;5;7;Libre
3998;Sector3_Preferencia_Media;5;8;Libre
3999;Sector3_Preferencia_Media;5;9;Libre
4000;Sector3_Preferencia_Media;5;10;Libre
4001;Sector3_Preferencia_Media;5;11;Libre
4002;Sector3_Preferencia_Media;5;12;Libre
4003;Sector3_Preferencia_Media;5;13;Libre
4004;Sector3_Preferencia_Media;5;14;Libre
4005;Sector3_Preferencia_Media;5;15;Libre
4006;Sector3_Preferencia_Media;5;16;Libre
4007;Sector3_Preferencia_Media;5;17;Libre
4008;Sector3_Preferencia_Media;5;18;Libre
4009;Sector3_Preferencia_Media;5;19;Libre
4010;Sector3_Preferencia_Media;5;20;Libre
4011;Sector3_Preferencia_Media;4;1;Libre
4012;Sector3_Preferencia_Media;4;2;Libre
4013;Sector3_Preferencia_Media;4;3;Libre
4014;Sector3_Preferencia_Media;4;4;Libre
4015;Sector3_Preferencia_Media;4;5;Libre
4016;Sector3_Preferencia_Media;4;6;Libre
4017;Sector3_Preferencia_Media;4;7;Libre
4018;Sector3_Preferencia_Media;4;8;Libre
4019;Sector3_Preferencia_Media;4;9;Libre
4020;Sector3_Preferencia_Media;4;10;Libre
4021;Sector3_Preferencia_Media;4;11;Libre
4022;Sector3_Preferencia_Media;4;12;Libre
4023;Sector3_Preferencia_Media;4;13;Libre
4024;Sector3_Preferencia_Media;4;14;Libre
4025;Sector3_Preferencia_Media;4;15;Libre
4026;Sector3_Preferencia_Media;4;16;Libre
4027;Sector3_Preferencia_Media;4;17;Libre
4028;Sector3_Preferencia_Media;4;18;Libre
4029;Sector3_Preferencia_Media;4;19;Libre
4030;Sector3_Preferencia_Media;4;20;Libre
4031;Sector3_Preferencia_Media;3;1;Libre
4032;Sector3_Preferencia_Media;3;2;Libre
4033;Sector3_Preferencia_Media;3;3;Libre
4034;Sector3_Preferencia_Media;3;4;Libre
4035;Sector3_Preferencia_Media;3;5;Libre
4036;Sector3_Preferencia_Media;3;6;Libre
4037;Sector3_Preferencia_Media;3;7;Libre
4038;Sector3_Preferencia_Media;3;8;Libre
4039;Sector3_Preferencia_Media;3;9;Libre
4040;Sector3_Preferencia_Media;3;10;Libre
4041;Sector3_Preferencia_Media;3;11;Libre
4042;Sector3_Preferencia_Media;3;12;Libre
4043;Sector3_Preferencia_Media;3;13;Libre
4044;Sector3_Preferencia_Media;3;14;Libre
4045;Sector3_Preferencia_Media;3;15;Libre
4046;Sector3_Preferencia_Media;3;16;Libre
4047;Sector3_Preferencia_Media;3;17;Libre
4048;Sector3_Preferencia_Media;3;18;Libre
4049;Sector3_Preferencia_Media;3;19;Libre
4050;Sector3_Preferencia_Media;3;20;Libre
4051;Sector3_Preferencia_Media;2;1;Libre
4052;Sector3_Preferencia_Media;2;2;Libre
4053;Sector3_Preferencia_Media;2;3;Libre
4054;Sector3_Preferencia_Media;2;4;Libre
4055;Sector3_Preferencia_Media;2;5;Libre
4056;Sector3_Preferencia_Media;2;6;Libre
4057;Sector3_Preferencia_Media;2;7;Libre
4058;Sector3_Preferencia_Media;2;8;Libre
4059;Sector3_Preferencia_Media;2;9;Libre
4060;Sector3_Preferencia_Media;2;10;Libre
4061;Sector3_Preferencia_Media;2;11;Libre
4062;Sector3_Preferencia_Media;2;12;Libre
4063;Sector3_Preferencia_Media;2;13;Libre
4064;Sector3_Preferencia_Media;2;14;Libre
4065;Sector3_Preferencia_Media;2;15;Libre
4066;Sector3_Preferencia_Media;2;16;Libre
4067;Sector3_Preferencia_Media;2;17;Libre
4068;Sector3_Preferencia_Media;2;18;Libre
4069;Sector3_Preferencia_Media;2;19;Libre
4070;Sector3_Preferencia_Media;2;20;Libre
4071;Sector3_Preferencia_Media;1;1;Libre
4072;Sector3_Preferencia_Media;1;2;Libre
4073;Sector3_Preferencia_Media;1;3;Libre
4074;Sector3_Preferencia_Media;1;4;Libre
4075;Sector3_Preferencia_Media;1;5;Libre
4076;Sector3_Preferencia_Media;1;6;Libre
4077;Sector3_Preferencia_Media;1;7;Libre
4078;Sector3_Preferencia_Media;1;8;Libre
4079;Sector3_Preferencia_Media;1;9;Libre
4080;Sector3_Preferencia_Media;1;10;Libre
4081;Sector3_Preferencia_Media;1;11;Libre
4082;Sector3_Preferencia_Media;1;12;Libre
4083;Sector3_Preferencia_Media;1;13;Libre
4084;Sector3_Preferencia_Media;1;14;Libre
4085;Sector3_Preferencia_Media;1;15;Libre
4086;Sector3_Preferencia_Media;1;16;Libre
4087;Sector3_Preferencia_Media;1;17;Libre
4088;Sector3_Preferencia_Media;1;18;Libre
4089;Sector3_Preferencia_Media;1;19;Libre
4090;Sector3_Preferencia_Media;1;20;Libre
4091;Sector4_Preferencia_Media;8;1;Libre
4092;Sector4_Preferencia_Media;8;2;Libre
4093;Sector4_Preferencia_Media;8;3;Libre
4094;Sector4_Preferencia_Media;8;4;Libre
4095;Sector4_Preferencia_Media;8;5;Libre
4096;Sector4_Preferencia_Media;8;6;Libre
4097;Sector4_Preferencia_Media;8;7;Libre
4098;Sector4_Preferencia_Media;8;8;Libre
4099;Sector4_Preferencia_Media;8;9;Libre
4100;Sector4_Preferencia_Media;8;10;Libre
4101;Sector4_Preferencia_Media;8;11;Libre
4102;Sector4_Preferencia_Media;8;12;Libre
4103;Sector4_Preferencia_Media;8;13;Libre
4104;Sector4_Preferencia_Media;8;14;Libre
4105;Sector4_Preferencia_Media;8;15;Libre
4106;Sector4_Preferencia_Media;8;16;Libre
4107;Sector4_Preferencia_Media;8;17;Libre
4108;Sector4_Preferencia_Media;8;18;Libre
4109;Sector4_Preferencia_Media;8;19;Libre
4110;Sector4_Preferencia_Media;8;20;Libre
4111;Sector4_Preferencia_Media;7;1;Libre
4112;Sector4_Preferencia_Media;7;2;Libre
4113;Sector4_Preferencia_Media;7;3;Libre
4114;Sector4_Preferencia_Media;7;4;Libre
4115;Sector4_Preferencia_Media;7;5;Libre
4116;Sector4_Preferencia_Media;7;6;Libre
4117;Sector4_Preferencia_Media;7;7;Libre
4118;Sector4_Preferencia_Media;7;8;Libre
4119;Sector4_Preferencia_Media;7;9;Libre
4120;Sector4_Preferencia_Media;7;10;Libre
4121;Sector4_Preferencia_Media;7;11;Libre
4122;Sector4_Preferencia_Media;7;12;Libre
4123;Sector4_Preferencia_Media;7;13;Libre
4124;Sector4_Preferencia_Media;7;14;Libre
4125;Sector4_Preferencia_Media;7;15;Libre
4126;Sector4_Preferencia_Media;7;16;Libre
4127;Sector4_Preferencia_Media;7;17;Libre
4128;Sector4_Preferencia_Media;7;18;Libre
4129;Sector4_Preferencia_Media;7;19;Libre
4130;Sector4_Preferencia_Media;7;20;Libre
4131;Sector4_Preferencia_Media;6;1;Libre
4132;Sector4_Preferencia_Media;6;2;Libre
4133;Sector4_Preferencia_Media;6;3;Libre
4134;Sector4_Preferencia_Media;6;4;Libre
4135;Sector4_Preferencia_Media;6;5;Libre
4136;Sector4_Preferencia_Media;6;6;Libre
4137;Sector4_Preferencia_Media;6;7;Libre
4138;Sector4_Preferencia_Media;6;8;Libre
4139;Sector4_Preferencia_Media;6;9;Libre
4140;Sector4_Preferencia_Media;6;10;Libre
4141;Sector4_Preferencia_Media;6;11;Libre
4142;Sector4_Preferencia_Media;6;12;Libre
4143;Sector4_Preferencia_Media;6;13;Libre
4144;Sector4_Preferencia_Media;6;14;Libre
4145;Sector4_Preferencia_Media;6;15;Libre
4146;Sector4_Preferencia_Media;6;16;Libre
4147;Sector4_Preferencia_Media;6;17;Libre
4148;Sector4_Preferencia_Media;6;18;Libre
4149;Sector4_Preferencia_Media;6;19;Libre
4150;Sector4_Preferencia_Media;6;20;Libre
4151;Sector4_Preferencia_Media;5;1;Libre
4152;Sector4_Preferencia_Media;5;2;Libre
4153;Sector4_Preferencia_Media;5;3;Libre
4154;Sector4_Preferencia_Media;5;4;Libre
4155;Sector4_Preferencia_Media;5;5;Libre
4156;Sector4_Preferencia_Media;5;6;Libre
4157;Sector4_Preferencia_Media;5;7;Libre
4158;Sector4_Preferencia_Media;5;8;Libre
4159;Sector4_Preferencia_Media;5;9;Libre
4160;Sector4_Preferencia_Media;5;10;Libre
4161;Sector4_Preferencia_Media;5;11;Libre
4162;Sector4_Preferencia_Media;5;12;Libre
4163;Sector4_Preferencia_Media;5;13;Libre
4164;Sector4_Preferencia_Media;5;14;Libre
4165;Sector4_Preferencia_Media;5;15;Libre
4166;Sector4_Preferencia_Media;5;16;Libre
4167;Sector4_Preferencia_Media;5;17;Libre
4168;Sector4_Preferencia_Media;5;18;Libre
4169;Sector4_Preferencia_Media;5;19;Libre
4170;Sector4_Preferencia_Media;5;20;Libre
